Date,BAP,BVN
2017-06-01,135.7338104248047,11.641518592834473
2017-06-02,135.0735626220703,11.688880920410156
2017-06-05,136.23301696777344,11.8499116897583
2017-06-06,138.48744201660156,12.181443214416504
2017-06-07,139.62274169921875,11.963579177856445
2017-06-08,138.82562255859375,11.963579177856445
2017-06-09,139.7998504638672,12.058300971984863
2017-06-12,139.1798858642578,10.874258995056152
2017-06-13,143.21372985839844,11.006871223449707
2017-06-14,144.89651489257812,10.675339698791504
2017-06-15,143.96253967285156,10.627978324890137
2017-06-16,143.77734375,10.627978324890137
2017-06-19,146.1767578125,10.69428539276123
2017-06-20,146.5470733642578,10.646923065185547
2017-06-21,147.31199645996094,10.864786148071289
2017-06-22,145.6453399658203,10.959508895874023
2017-06-23,145.21054077148438,10.959508895874023
2017-06-26,145.1622314453125,10.874258995056152
2017-06-27,144.86431884765625,10.429059028625488
2017-06-28,144.99313354492188,10.438532829284668
2017-06-29,145.36351013183594,10.410114288330078
2017-06-30,144.43759155273438,10.893204689025879
2017-07-03,147.16705322265625,10.69428539276123
2017-07-05,146.8369598388672,11.025816917419434
2017-07-06,145.70169067382812,11.044761657714844
2017-07-07,146.56320190429688,10.836368560791016
2017-07-10,146.8128204345703,10.95003890991211
2017-07-11,148.5680389404297,10.978455543518066
2017-07-12,149.69528198242188,11.196318626403809
2017-07-13,149.26852416992188,11.148957252502441
2017-07-14,150.1622314453125,11.338403701782227
2017-07-17,149.3249053955078,11.442599296569824
2017-07-18,149.9931640625,11.442599296569824
2017-07-19,149.40541076660156,11.489961624145508
2017-07-20,149.08335876464844,11.660465240478516
2017-07-21,149.43763732910156,11.698351860046387
2017-07-24,148.14132690429688,11.603629112243652
2017-07-25,149.236328125,11.669937133789062
2017-07-26,150.87081909179688,11.698351860046387
2017-07-27,151.4102783203125,11.793076515197754
2017-07-28,152.1027374267578,11.840437889099121
2017-07-31,149.0672607421875,11.594158172607422
2017-08-01,152.73876953125,11.613102912902832
2017-08-02,151.35389709472656,11.527850151062012
2017-08-03,152.53746032714844,11.575214385986328
2017-08-04,152.2637176513672,11.480488777160645
2017-08-07,151.3458709716797,11.338403701782227
2017-08-08,157.39259338378906,11.452073097229004
2017-08-09,161.61163330078125,11.74571418762207
2017-08-10,155.8466796875,11.669937133789062
2017-08-11,156.82093811035156,11.660465240478516
2017-08-14,158.9143524169922,11.603629112243652
2017-08-15,160.37974548339844,11.338403701782227
2017-08-16,161.53916931152344,11.67940902709961
2017-08-17,160.42803955078125,11.584685325622559
2017-08-18,162.62612915039062,11.830965995788574
2017-08-21,164.5504608154297,12.08672046661377
2017-08-22,163.50375366210938,12.171971321105957
2017-08-23,162.47315979003906,12.209860801696777
2017-08-24,163.61648559570312,12.380362510681152
2017-08-25,165.87899780273438,12.418252944946289
2017-08-28,163.26220703125,12.996066093444824
2017-08-29,162.94822692871094,12.958176612854004
2017-08-30,162.27188110351562,12.977120399475098
2017-08-31,163.31857299804688,12.721367835998535
2017-09-01,164.88058471679688,12.749784469604492
2017-09-05,161.8209686279297,13.289708137512207
2017-09-06,166.47479248046875,13.147624015808105
2017-09-07,163.62454223632812,13.232874870300293
2017-09-08,163.8982696533203,13.194986343383789
2017-09-11,167.75502014160156,12.6266450881958
2017-09-12,167.593994140625,12.636116981506348
2017-09-13,170.05776977539062,12.389836311340332
2017-09-14,169.96112060546875,12.484560012817383
2017-09-15,171.37823486328125,12.465614318847656
2017-09-18,170.41201782226562,12.408781051635742
2017-09-19,164.02711486816406,12.342474937438965
2017-09-20,164.18814086914062,12.039358139038086
2017-09-21,164.6470947265625,12.077249526977539
2017-09-22,162.94822692871094,12.162500381469727
2017-09-25,163.05288696289062,12.655060768127441
2017-09-26,163.9788055419922,12.465614318847656
2017-09-27,164.38140869140625,12.257221221923828
2017-09-28,164.22036743164062,12.399307250976562
2017-09-29,165.07382202148438,12.11513614654541
2017-10-02,169.84840393066406,12.124608993530273
2017-10-03,170.45228576660156,12.503504753112793
2017-10-04,168.15757751464844,12.86345386505127
2017-10-05,168.53599548339844,13.033956527709961
2017-10-06,166.00779724121094,13.157095909118652
2017-10-09,163.8499755859375,13.100261688232422
2017-10-10,162.69052124023438,12.92975902557373
2017-10-11,163.91439819335938,12.986593246459961
2017-10-12,165.05772399902344,13.270764350891113
2017-10-13,168.00462341308594,13.734910011291504
2017-10-16,167.74691772460938,14.000133514404297
2017-10-17,166.78880310058594,14.075912475585938
2017-10-18,167.3604736328125,13.971717834472656
2017-10-19,166.37013244628906,13.65912914276123
2017-10-20,167.97239685058594,13.545462608337402
2017-10-23,166.94985961914062,13.450738906860352
2017-10-24,167.62619018554688,13.469684600830078
2017-10-25,166.1929931640625,13.403377532958984
2017-10-26,166.6760711669922,13.119209289550781
2017-10-27,169.6149139404297,13.261293411254883
2017-10-30,168.83392333984375,12.977120399475098
2017-10-31,168.63262939453125,13.062373161315918
2017-11-01,167.956298828125,13.498100280761719
2017-11-02,166.70025634765625,13.772796630859375
2017-11-03,166.9257049560547,13.630714416503906
2017-11-06,170.43617248535156,13.791742324829102
2017-11-07,167.03036499023438,13.602295875549316
2017-11-08,166.20907592773438,13.469684600830078
2017-11-09,168.11734008789062,13.374960899353027
2017-11-10,166.31375122070312,13.109735488891602
2017-11-13,165.79022216796875,13.081316947937012
2017-11-14,167.3649444580078,13.15726089477539
2017-11-15,167.34019470214844,12.910444259643555
2017-11-16,168.10696411132812,12.739571571350098
2017-11-17,171.99839782714844,13.07182502746582
2017-11-20,173.10317993164062,13.15726089477539
2017-11-21,174.84280395507812,13.574952125549316
2017-11-22,175.04063415527344,13.574952125549316
2017-11-24,176.26084899902344,13.593937873840332
2017-11-27,175.80740356445312,13.536980628967285
2017-11-28,176.5411376953125,13.356614112854004
2017-11-29,176.1124267578125,13.356614112854004
2017-11-30,173.98533630371094,13.280670166015625
2017-12-01,174.14199829101562,13.252190589904785
2017-12-04,172.4023895263672,12.976895332336426
2017-12-05,170.93484497070312,12.701597213745117
2017-12-06,169.26119995117188,12.511739730834961
2017-12-07,170.59681701660156,12.44528865814209
2017-12-08,172.36940002441406,12.492753028869629
2017-12-11,172.17153930664062,12.160500526428223
2017-12-12,173.63905334472656,12.340865135192871
2017-12-13,171.59442138671875,12.511739730834961
2017-12-14,162.20387268066406,12.245935440063477
2017-12-15,158.29591369628906,12.13201904296875
2017-12-18,166.74659729003906,12.540217399597168
2017-12-19,168.7088165283203,12.559203147888184
2017-12-20,168.93966674804688,12.910444259643555
2017-12-21,164.95753479003906,13.024359703063965
2017-12-22,170.53086853027344,13.005373001098633
2017-12-26,170.11038208007812,13.280670166015625
2017-12-27,170.3247528076172,13.280670166015625
2017-12-28,170.86888122558594,13.337627410888672
2017-12-29,171.01730346679688,13.366106986999512
2018-01-02,176.0877227783203,13.783797264099121
2018-01-03,179.28662109375,13.8787260055542
2018-01-04,180.8860321044922,14.25844669342041
2018-01-05,183.9942626953125,14.087571144104004
2018-01-08,181.04270935058594,13.622417449951172
2018-01-09,181.4879150390625,13.470528602600098
2018-01-10,181.56211853027344,13.470528602600098
2018-01-11,181.53738403320312,13.499009132385254
2018-01-12,183.75515747070312,13.926191329956055
2018-01-16,184.6291046142578,14.10655689239502
2018-01-17,185.90701293945312,13.983148574829102
2018-01-18,188.21548461914062,14.021121978759766
2018-01-19,189.61708068847656,14.25844669342041
2018-01-22,189.90560913085938,14.438812255859375
2018-01-23,192.05746459960938,14.410333633422852
2018-01-24,195.009033203125,15.017884254455566
2018-01-25,193.26939392089844,15.055856704711914
2018-01-26,194.76168823242188,15.397600173950195
2018-01-29,195.45420837402344,14.913459777832031
2018-01-30,194.49786376953125,14.514756202697754
2018-01-31,190.9691925048828,14.647658348083496
2018-02-01,190.78781127929688,14.951434135437012
2018-02-02,184.67855834960938,14.429317474365234
2018-02-05,179.5998992919922,14.429317474365234
2018-02-06,182.94717407226562,14.154022216796875
2018-02-07,181.21583557128906,13.983148574829102
2018-02-08,172.28697204589844,13.8787260055542
2018-02-09,173.9606170654297,13.698360443115234
2018-02-12,176.75552368164062,14.305910110473633
2018-02-13,178.92384338378906,14.305910110473633
2018-02-14,181.5703582763672,15.27419376373291
2018-02-15,183.44189453125,15.255208015441895
2018-02-16,179.91319274902344,14.913459777832031
2018-02-20,178.68475341796875,14.647658348083496
2018-02-21,179.32781982421875,14.666644096374512
2018-02-22,180.8695831298828,14.922953605651855
2018-02-23,179.69061279296875,14.913459777832031
2018-02-26,179.47622680664062,15.27419376373291
2018-02-27,178.70947265625,14.875490188598633
2018-02-28,178.4539031982422,14.76157283782959
2018-03-01,178.00045776367188,15.065347671508789
2018-03-02,179.26187133789062,15.1602783203125
2018-03-05,184.08494567871094,15.017884254455566
2018-03-06,185.10728454589844,14.922953605651855
2018-03-07,184.0602264404297,14.391347885131836
2018-03-08,182.18869018554688,14.467291831970215
2018-03-09,182.29586791992188,14.552728652954102
2018-03-12,181.85890197753906,14.733095169067383
2018-03-13,181.85069274902344,14.31540298461914
2018-03-14,177.99220275878906,14.31540298461914
2018-03-15,177.65419006347656,13.8787260055542
2018-03-16,178.08290100097656,13.641402244567871
2018-03-19,179.84722900390625,13.669880867004395
2018-03-20,183.35118103027344,13.736331939697266
2018-03-21,184.2498321533203,14.182502746582031
2018-03-22,179.61639404296875,13.954669952392578
2018-03-23,179.5009765625,14.087571144104004
2018-03-26,184.67031860351562,14.11605167388916
2018-03-27,182.7658233642578,13.907205581665039
2018-03-28,185.21444702148438,14.05909252166748
2018-03-29,187.1848907470703,14.45779800415039
2018-04-02,188.95748901367188,14.76157283782959
2018-04-03,192.2305908203125,14.809040069580078
2018-04-04,192.84068298339844,15.1602783203125
2018-04-05,195.49545288085938,15.074840545654297
2018-04-06,193.4837646484375,15.13179874420166
2018-04-09,192.13990783691406,15.122306823730469
2018-04-10,195.470703125,15.226730346679688
2018-04-11,194.74520874023438,15.634926795959473
2018-04-12,192.4532012939453,15.682389259338379
2018-04-13,190.44976806640625,15.539998054504395
2018-04-16,189.06468200683594,15.568474769592285
2018-04-17,188.78382873535156,15.597005844116211
2018-04-18,189.33729553222656,15.673090934753418
2018-04-19,190.30374145507812,15.891829490661621
2018-04-20,190.76632690429688,15.749171257019043
2018-04-23,192.18714904785156,15.597005844116211
2018-04-24,193.81443786621094,15.501901626586914
2018-04-25,191.55108642578125,15.378267288208008
2018-04-26,193.32705688476562,15.302186012268066
2018-04-27,193.88052368164062,15.216591835021973
2018-04-30,192.0467071533203,15.169038772583008
2018-05-01,189.51077270507812,15.292675018310547
2018-05-02,189.75030517578125,14.66499137878418
2018-05-03,184.33143615722656,14.779114723205566
2018-05-04,188.3542938232422,14.484293937683105
2018-05-07,188.83338928222656,14.436742782592773
2018-05-08,190.03115844726562,14.370168685913086
2018-05-09,187.09872436523438,14.845687866210938
2018-05-10,188.3377685546875,14.921772003173828
2018-05-11,187.5199737548828,14.86470890045166
2018-05-14,186.7847900390625,14.817156791687012
2018-05-15,185.83486938476562,14.68401050567627
2018-05-16,183.01805114746094,14.674500465393066
2018-05-17,184.4222869873047,14.503314018249512
2018-05-18,182.91065979003906,14.760095596313477
2018-05-21,184.4140625,14.760095596313477
2018-05-22,184.18276977539062,15.026384353637695
2018-05-23,180.57298278808594,14.97883415222168
2018-05-24,181.36595153808594,15.159529685974121
2018-05-25,185.19053649902344,15.016874313354492
2018-05-29,180.19296264648438,14.741073608398438
2018-05-30,182.36546325683594,14.722053527832031
2018-05-31,182.9023895263672,14.712542533874512
2018-06-01,187.13999938964844,14.883728981018066
2018-06-04,188.9490203857422,15.197571754455566
2018-06-05,187.89170837402344,15.083447456359863
2018-06-06,190.98936462402344,15.140509605407715
2018-06-07,188.67642211914062,15.292675018310547
2018-06-08,189.98985290527344,15.035896301269531
2018-06-11,188.98208618164062,15.083447456359863
2018-06-12,190.9976348876953,15.130999565124512
2018-06-13,189.97332763671875,14.579398155212402
2018-06-14,186.64439392089844,14.693522453308105
2018-06-15,184.6536102294922,13.989753723144531
2018-06-18,184.48013305664062,13.932692527770996
2018-06-19,184.62057495117188,13.856608390808105
2018-06-20,183.7779998779297,13.742484092712402
2018-06-21,181.60552978515625,13.99926471710205
2018-06-22,182.16722106933594,14.237024307250977
2018-06-25,181.10162353515625,14.10387897491455
2018-06-26,183.42282104492188,13.162353515625
2018-06-27,181.33291625976562,13.247947692871094
2018-06-28,182.81979370117188,12.962635040283203
2018-06-29,185.95877075195312,12.962635040283203
2018-07-02,185.42184448242188,12.915082931518555
2018-07-03,188.91600036621094,12.73438549041748
2018-07-05,187.61911010742188,12.677324295043945
2018-07-06,188.78382873535156,12.886551856994629
2018-07-09,190.0476837158203,12.962635040283203
2018-07-10,189.80809020996094,12.610751152038574
2018-07-11,188.91600036621094,12.011597633361816
2018-07-12,189.03163146972656,11.954536437988281
2018-07-13,187.78433227539062,11.973556518554688
2018-07-16,189.2381591796875,11.926004409790039
2018-07-17,188.4038848876953,12.544178009033203
2018-07-18,188.7012176513672,12.525157928466797
2018-07-19,187.29698181152344,12.230335235595703
2018-07-20,189.6346435546875,12.192294120788574
2018-07-23,188.3212432861328,12.135231971740723
2018-07-24,189.9485321044922,12.56319808959961
2018-07-25,191.98887634277344,12.715365409851074
2018-07-26,189.84117126464844,12.620262145996094
2018-07-27,189.60989379882812,12.943613052368164
2018-07-30,189.5520477294922,13.010186195373535
2018-07-31,188.9738311767578,13.067248344421387
2018-08-01,188.81689453125,13.057738304138184
2018-08-02,186.89218139648438,12.877041816711426
2018-08-03,190.6507110595703,13.04822826385498
2018-08-06,189.4198760986328,12.934103965759277
2018-08-07,190.95631408691406,12.915082931518555
2018-08-08,190.00636291503906,12.991166114807129
2018-08-09,190.0476837158203,12.915082931518555
2018-08-10,187.06568908691406,12.924593925476074
2018-08-13,185.54574584960938,12.525157928466797
2018-08-14,186.4956817626953,12.477604866027832
2018-08-15,183.58802795410156,11.498038291931152
2018-08-16,183.87713623046875,11.16517448425293
2018-08-17,183.1832733154297,11.60265064239502
2018-08-20,183.67062377929688,11.564611434936523
2018-08-21,181.59725952148438,12.002087593078613
2018-08-22,182.05984497070312,12.154253005981445
2018-08-23,183.13368225097656,11.878451347351074
2018-08-24,183.88539123535156,12.144742965698242
2018-08-27,184.62057495117188,12.31592845916748
2018-08-28,183.41455078125,12.078168869018555
2018-08-29,183.3402099609375,12.154253005981445
2018-08-30,178.79696655273438,11.964044570922852
2018-08-31,180.09384155273438,11.973556518554688
2018-09-04,174.94761657714844,11.764327049255371
2018-09-05,173.79115295410156,11.650202751159668
2018-09-06,173.31204223632812,11.66922378540039
2018-09-07,173.34507751464844,11.81187915802002
2018-09-10,173.76637268066406,11.66922378540039
2018-09-11,172.18035888671875,11.773838996887207
2018-09-12,175.4514923095703,12.382502555847168
2018-09-13,175.65798950195312,12.411033630371094
2018-09-14,176.2279815673828,12.277888298034668
2018-09-17,177.6900634765625,11.716775894165039
2018-09-18,179.02825927734375,11.992575645446777
2018-09-19,182.14244079589844,12.515646934509277
2018-09-20,187.0078125,12.753406524658203
2018-09-21,187.51173400878906,12.73438549041748
2018-09-24,185.61183166503906,12.715365409851074
2018-09-25,187.46212768554688,12.753406524658203
2018-09-26,187.164794921875,12.639281272888184
2018-09-27,187.51173400878906,12.66781234741211
2018-09-28,184.2736358642578,12.753406524658203
2018-10-01,187.23085021972656,12.781936645507812
2018-10-02,186.95001220703125,12.858020782470703
2018-10-03,187.29698181152344,12.953124046325684
2018-10-04,184.2571258544922,12.582219123840332
2018-10-05,183.1832733154297,12.353971481323242
2018-10-08,181.7872314453125,12.363480567932129
2018-10-09,183.61280822753906,12.325441360473633
2018-10-10,179.3917236328125,12.4300537109375
2018-10-11,177.01272583007812,13.314518928527832
2018-10-12,179.95343017578125,13.209903717041016
2018-10-15,180.43252563476562,13.561788558959961
2018-10-16,185.64486694335938,13.533256530761719
2018-10-17,184.7692413330078,13.504725456237793
2018-10-18,181.74594116210938,13.59982967376709
2018-10-19,181.03555297851562,13.457175254821777
2018-10-22,179.58169555664062,13.504725456237793
2018-10-23,180.2095184326172,13.637871742248535
2018-10-24,176.69053649902344,13.561788558959961
2018-10-25,177.7891845703125,13.457175254821777
2018-10-26,178.2022247314453,13.19088363647461
2018-10-29,178.23526000976562,13.295496940612793
2018-10-30,182.16722106933594,13.333540916442871
2018-10-31,186.44613647460938,13.162353515625
2018-11-01,189.36207580566406,13.495214462280273
2018-11-02,189.33729553222656,13.476195335388184
2018-11-05,189.84117126464844,13.504725456237793
2018-11-06,189.98985290527344,13.076759338378906
2018-11-07,189.03990173339844,13.37158203125
2018-11-08,185.80178833007812,13.324028968811035
2018-11-09,185.22357177734375,13.18137264251709
2018-11-12,182.2250518798828,12.98165512084961
2018-11-13,184.69491577148438,13.000676155090332
2018-11-14,181.70465087890625,13.295496940612793
2018-11-15,186.2478790283203,13.687103271484375
2018-11-16,186.75177001953125,14.164670944213867
2018-11-19,186.85089111328125,13.983196258544922
2018-11-20,179.71388244628906,13.820821762084961
2018-11-21,184.760986328125,13.65845012664795
2018-11-23,180.11038208007812,13.629796028137207
2018-11-26,183.29888916015625,13.219087600708008
2018-11-27,182.93544006347656,12.999404907226562
2018-11-28,185.92572021484375,13.40056324005127
2018-11-29,185.34747314453125,13.467421531677246
2018-11-30,181.14292907714844,13.505626678466797
2018-12-03,185.14923095703125,13.763513565063477
2018-12-04,183.95147705078125,14.050055503845215
2018-12-06,183.41455078125,14.059606552124023
2018-12-07,182.29112243652344,14.384352684020996
2018-12-10,178.55743408203125,14.241082191467285
2018-12-11,182.71241760253906,14.336596488952637
2018-12-12,179.89559936523438,14.5753812789917
2018-12-13,180.5233917236328,14.508520126342773
2018-12-14,180.0277862548828,14.078707695007324
2018-12-17,178.16091918945312,15.110257148742676
2018-12-18,177.6818084716797,15.224871635437012
2018-12-19,178.2848358154297,14.718650817871094
2018-12-20,178.72265625,15.606927871704102
2018-12-21,176.50057983398438,15.368143081665039
2018-12-24,176.16189575195312,15.76930046081543
2018-12-26,179.99473571777344,15.320387840270996
2018-12-27,181.46507263183594,15.530517578125
2018-12-28,183.19151306152344,15.186666488647461
2018-12-31,183.10891723632812,15.492310523986816
2019-01-02,187.05738830566406,15.549620628356934
2019-01-03,183.93496704101562,15.99853229522705
2019-01-04,188.75076293945312,15.883917808532715
2019-01-07,187.3052215576172,15.616479873657227
2019-01-08,187.91647338867188,15.282180786132812
2019-01-09,186.9748077392578,15.482757568359375
2019-01-10,190.3780975341797,15.177116394042969
2019-01-11,189.79161071777344,15.243975639343262
2019-01-14,190.6919708251953,15.10070514678955
2019-01-15,189.965087890625,14.336596488952637
2019-01-16,191.75758361816406,14.54672622680664
2019-01-17,192.955322265625,14.728201866149902
2019-01-18,191.68324279785156,14.489418029785156
2019-01-22,191.88148498535156,14.709097862243652
2019-01-23,193.6326904296875,14.594482421875
2019-01-24,193.8970489501953,14.44166088104248
2019-01-25,195.13609313964844,14.795060157775879
2019-01-28,195.41696166992188,14.890575408935547
2019-01-29,197.98593139648438,15.0625
2019-01-30,195.1938934326172,14.680445671081543
2019-01-31,200.54666137695312,14.947883605957031
2019-02-01,200.6871337890625,14.995640754699707
2019-02-04,203.553466796875,15.024293899536133
2019-02-05,205.26339721679688,15.196218490600586
2019-02-06,203.85911560058594,15.272629737854004
2019-02-07,196.14385986328125,15.310835838317871
2019-02-08,197.92811584472656,15.520965576171875
2019-02-11,195.359130859375,15.368143081665039
2019-02-12,198.35765075683594,15.463658332824707
2019-02-13,198.36595153808594,15.329936981201172
2019-02-14,195.2269744873047,15.76930046081543
2019-02-15,197.4903106689453,15.845711708068848
2019-02-19,198.0107421875,15.826607704162598
2019-02-20,199.05154418945312,16.15135383605957
2019-02-21,197.53163146972656,15.788403511047363
2019-02-22,200.40623474121094,16.141801834106445
2019-02-25,199.7371368408203,15.845711708068848
2019-02-26,199.7454376220703,15.817057609558105
2019-02-27,201.09185791015625,15.85526180267334
2019-02-28,200.80274963378906,15.893467903137207
2019-03-01,197.5068359375,15.492310523986816
2019-03-04,199.56365966796875,15.80750560760498
2019-03-05,196.54034423828125,15.903019905090332
2019-03-06,198.7458953857422,15.635581016540527
2019-03-07,195.15261840820312,15.759750366210938
2019-03-08,194.6239471435547,15.778852462768555
2019-03-11,200.2410430908203,15.76930046081543
2019-03-12,198.53114318847656,16.008085250854492
2019-03-13,201.1992645263672,16.33283233642578
2019-03-14,203.5947723388672,16.103599548339844
2019-03-15,205.01559448242188,16.37103843688965
2019-03-18,207.08892822265625,15.988980293273926
2019-03-19,205.94073486328125,16.008085250854492
2019-03-20,204.94947814941406,16.571617126464844
2019-03-21,201.77748107910156,16.533409118652344
2019-03-22,199.4315185546875,16.619373321533203
2019-03-25,198.1511688232422,16.829504013061523
2019-03-26,198.89459228515625,16.80084800720215
2019-03-27,197.66380310058594,16.609819412231445
2019-03-28,197.41598510742188,16.4283447265625
2019-03-29,198.20899963378906,16.504756927490234
2019-04-01,200.3649444580078,15.931674003601074
2019-04-02,200.81100463867188,15.969879150390625
2019-04-03,201.17446899414062,15.950776100158691
2019-04-04,201.11663818359375,16.447446823120117
2019-04-05,202.61178588867188,16.409242630004883
2019-04-08,202.76873779296875,16.638473510742188
2019-04-09,198.2915802001953,16.695781707763672
2019-04-10,199.59674072265625,16.457000732421875
2019-04-11,199.07632446289062,15.788403511047363
2019-04-12,199.77847290039062,15.78840160369873
2019-04-15,198.2306671142578,15.807575225830078
2019-04-16,198.74745178222656,15.989712715148926
2019-04-17,196.84976196289062,15.251577377319336
2019-04-18,195.9856414794922,15.289923667907715
2019-04-22,197.54443359375,14.925647735595703
2019-04-23,198.0358123779297,14.753098487854004
2019-04-24,197.62069702148438,14.810614585876465
2019-04-25,197.9849853515625,14.80102825164795
2019-04-26,200.26388549804688,15.366612434387207
2019-04-29,201.11106872558594,15.18447494506836
2019-04-30,200.69595336914062,15.53916072845459
2019-05-01,200.61123657226562,15.136544227600098
2019-05-02,201.45840454101562,14.839373588562012
2019-05-03,201.7718505859375,14.839373588562012
2019-05-06,201.15341186523438,14.896890640258789
2019-05-07,198.4593963623047,15.270750999450684
2019-05-08,191.85989379882812,14.839373588562012
2019-05-09,190.8094024658203,14.455926895141602
2019-05-10,189.64031982421875,14.417581558227539
2019-05-13,182.80357360839844,14.82020092010498
2019-05-14,185.1841583251953,14.877717971801758
2019-05-15,183.31192016601562,14.935234069824219
2019-05-16,184.26919555664062,14.484685897827148
2019-05-17,184.54031372070312,14.43675422668457
2019-05-20,186.6243438720703,14.590133666992188
2019-05-21,189.7080841064453,14.695582389831543
2019-05-22,191.072021484375,14.254617691040039
2019-05-23,189.56405639648438,13.698619842529297
2019-05-24,187.29360961914062,13.92868709564209
2019-05-28,186.039794921875,13.73696517944336
2019-05-29,186.1330108642578,13.784894943237305
2019-05-30,187.8866424560547,14.043721199035645
2019-05-31,189.5979461669922,14.542202949523926
2019-06-03,188.35260009765625,15.02151107788086
2019-06-04,189.63182067871094,14.992752075195312
2019-06-05,188.40345764160156,15.174888610839844
2019-06-06,190.394287109375,15.18447494506836
2019-06-07,193.97784423828125,15.136544227600098
2019-06-10,193.90158081054688,14.70516586303711
2019-06-11,193.09677124023438,15.117372512817383
2019-06-12,189.4285125732422,15.117372512817383
2019-06-13,186.8700408935547,15.146130561828613
2019-06-14,187.15806579589844,15.031096458435059
2019-06-17,185.10792541503906,14.70516586303711
2019-06-18,186.59046936035156,14.96399211883545
2019-06-19,185.99745178222656,15.155716896057129
2019-06-20,188.63214111328125,16.037643432617188
2019-06-21,191.3516082763672,15.84592056274414
2019-06-24,192.3089141845703,16.373159408569336
2019-06-25,192.3597412109375,16.085575103759766
2019-06-26,193.89312744140625,15.932195663452148
2019-06-27,195.69761657714844,15.855506896972656
2019-06-28,193.92701721191406,15.980125427246094
2019-07-01,195.57899475097656,15.78840160369873
2019-07-02,196.99378967285156,16.028057098388672
2019-07-03,198.89144897460938,15.84592056274414
2019-07-05,201.94129943847656,15.893852233886719
2019-07-08,201.78878784179688,15.548748970031738
2019-07-09,202.29708862304688,15.625436782836914
2019-07-10,199.78099060058594,15.903436660766602
2019-07-11,200.1707000732422,15.682955741882324
2019-07-12,199.81488037109375,15.721299171447754
2019-07-15,197.64613342285156,15.663783073425293
2019-07-16,200.1707000732422,15.644611358642578
2019-07-17,199.30657958984375,15.999299049377441
2019-07-18,200.2554168701172,16.71826171875
2019-07-19,195.3163604736328,16.42108726501465
2019-07-22,193.14761352539062,16.46902084350586
2019-07-23,191.86837768554688,16.80453872680664
2019-07-24,193.60508728027344,17.00584602355957
2019-07-25,193.27468872070312,16.766189575195312
2019-07-26,194.50308227539062,15.385783195495605
2019-07-29,190.12319946289062,15.577507972717285
2019-07-30,185.49761962890625,15.606266975402832
2019-07-31,184.67584228515625,14.609305381774902
2019-08-01,183.9981231689453,15.174888610839844
2019-08-02,181.80392456054688,14.839373588562012
2019-08-05,177.19529724121094,14.590133666992188
2019-08-06,178.00010681152344,14.829788208007812
2019-08-07,180.90591430664062,14.91606330871582
2019-08-08,182.0072479248047,14.666821479797363
2019-08-09,175.70425415039062,14.983166694641113
2019-08-12,171.25660705566406,14.561373710632324
2019-08-13,176.15325927734375,14.024550437927246
2019-08-14,170.44329833984375,13.717793464660645
2019-08-15,171.281982421875,13.73696517944336
2019-08-16,174.73001098632812,13.708207130432129
2019-08-19,174.9163818359375,13.842411994934082
2019-08-20,174.12002563476562,14.216272354125977
2019-08-21,174.645263671875,14.12041187286377
2019-08-22,172.57818603515625,14.062894821166992
2019-08-23,170.56190490722656,14.225859642028809
2019-08-26,170.09596252441406,13.947861671447754
2019-08-27,170.4517822265625,14.340893745422363
2019-08-28,170.79066467285156,14.532615661621094
2019-08-29,172.2647247314453,14.360064506530762
2019-08-30,175.46705627441406,14.609305381774902
2019-09-03,173.6795196533203,14.676408767700195
2019-09-04,173.99295043945312,14.724339485168457
2019-09-05,179.27085876464844,14.465513229370117
2019-09-06,180.21971130371094,13.947861671447754
2019-09-09,179.3640594482422,13.574000358581543
2019-09-10,179.80459594726562,13.420621871948242
2019-09-11,181.12620544433594,13.804068565368652
2019-09-12,181.64295959472656,13.73696517944336
2019-09-13,182.52403259277344,13.526068687438965
2019-09-16,183.50674438476562,13.899930000305176
2019-09-17,181.4650421142578,14.149169921875
2019-09-18,181.4820098876953,13.871170997619629
2019-09-19,179.7029266357422,14.101239204406738
2019-09-20,177.37319946289062,14.216272354125977
2019-09-23,175.9584197998047,14.570960998535156
2019-09-24,175.5856475830078,14.858546257019043
2019-09-25,177.88148498535156,14.580546379089355
2019-09-26,179.7029266357422,14.781856536865234
2019-09-27,180.15191650390625,15.059854507446289
2019-09-30,176.5853271484375,14.551789283752441
2019-10-01,172.9170684814453,14.273789405822754
2019-10-02,171.1633758544922,13.909516334533691
2019-10-03,172.45111083984375,13.871170997619629
2019-10-04,175.91604614257812,14.292962074279785
2019-10-07,175.39080810546875,13.871170997619629
2019-10-08,173.78965759277344,14.034136772155762
2019-10-09,172.8238525390625,13.784894943237305
2019-10-10,172.0868377685547,13.967032432556152
2019-10-11,176.87335205078125,13.75613784790039
2019-10-14,176.68698120117188,13.727378845214844
2019-10-15,177.88148498535156,13.574000358581543
2019-10-16,177.2969512939453,13.804068565368652
2019-10-17,177.27154541015625,13.899930000305176
2019-10-18,177.7628936767578,14.005376815795898
2019-10-21,177.87303161621094,13.554827690124512
2019-10-22,177.92617797851562,13.506898880004883
2019-10-23,181.6875762939453,13.228899002075195
2019-10-24,184.18948364257812,13.401449203491211
2019-10-25,182.19309997558594,13.526068687438965
2019-10-28,183.2212677001953,13.535655975341797
2019-10-29,183.11842346191406,13.823240280151367
2019-10-30,181.63619995117188,14.062894821166992
2019-10-31,183.3926239013672,14.70516586303711
